4386	8.963507e+00	8.963504e+00	3.191858e-07
4387	8.963735e+00	8.963732e+00	3.191777e-07
4388	8.963963e+00	8.963959e+00	4.255594e-07
4389	8.964190e+00	8.964188e+00	3.191614e-07
4390	8.964418e+00	8.964415e+00	4.255378e-07
4391	8.964646e+00	8.964643e+00	4.255270e-07
4392	8.964874e+00	8.964870e+00	4.255162e-07
4393	8.965102e+00	8.965097e+00	5.318817e-07
4394	8.965330e+00	8.965325e+00	5.318682e-07
4395	8.965558e+00	8.965553e+00	5.318547e-07
4396	8.965786e+00	8.965780e+00	6.382095e-07
4397	8.966013e+00	8.966007e+00	6.381933e-07
4398	8.966240e+00	8.966235e+00	5.318142e-07
4399	8.966467e+00	8.966463e+00	4.254406e-07
4400	8.966694e+00	8.966690e+00	4.254298e-07
4401	8.966921e+00	8.966917e+00	4.254190e-07
4402	8.967148e+00	8.967144e+00	4.254083e-07
4403	8.967375e+00	8.967371e+00	4.253975e-07
4404	8.967602e+00	8.967598e+00	4.253867e-07
4405	8.967829e+00	8.967825e+00	4.253760e-07
4406	8.968056e+00	8.968052e+00	4.253652e-07
4407	8.968283e+00	8.968279e+00	4.253544e-07
4408	8.968510e+00	8.968506e+00	4.253437e-07
4409	8.968737e+00	8.968733e+00	4.253329e-07
4410	8.968964e+00	8.968960e+00	4.253222e-07
4411	8.969191e+00	8.969187e+00	4.253114e-07
4412	8.969418e+00	8.969413e+00	5.316259e-07
4413	8.969645e+00	8.969640e+00	5.316124e-07
4414	8.969872e+00	8.969866e+00	6.379188e-07
4415	8.970098e+00	8.970093e+00	6.379026e-07
4416	8.970325e+00	8.970320e+00	5.315721e-07
4417	8.970551e+00	8.970545e+00	6.378705e-07
4418	8.970777e+00	8.970772e+00	5.315453e-07
4419	8.971003e+00	8.970999e+00	4.252255e-07
4420	8.971229e+00	8.971224e+00	5.315185e-07
4421	8.971455e+00	8.971451e+00	4.252041e-07
4422	8.971681e+00	8.971677e+00	4.251933e-07
4423	8.971907e+00	8.971903e+00	4.251826e-07
4424	8.972133e+00	8.972129e+00	4.251719e-07
4425	8.972359e+00	8.972355e+00	4.251612e-07
4426	8.972585e+00	8.972581e+00	4.251505e-07
4427	8.972811e+00	8.972807e+00	4.251398e-07
4428	8.973037e+00	8.973032e+00	5.314114e-07
4429	8.973263e+00	8.973259e+00	4.251184e-07
4430	8.973489e+00	8.973484e+00	5.313846e-07
4431	8.973715e+00	8.973709e+00	6.376456e-07
4432	8.973941e+00	8.973936e+00	5.313579e-07
4433	8.974167e+00	8.974161e+00	6.376135e-07
4434	8.974392e+00	8.974386e+00	6.375975e-07
4435	8.974617e+00	8.974612e+00	5.313178e-07
4436	8.974842e+00	8.974837e+00	5.313045e-07
4437	8.975067e+00	8.975063e+00	4.250329e-07
4438	8.975292e+00	8.975288e+00	4.250223e-07
4439	8.975517e+00	8.975513e+00	4.250116e-07
4440	8.975742e+00	8.975739e+00	4.250009e-07
4441	8.975967e+00	8.975964e+00	4.249903e-07
4442	8.976192e+00	8.976189e+00	4.249796e-07
4443	8.976418e+00	8.976414e+00	4.249690e-07
4444	8.976643e+00	8.976639e+00	4.249583e-07
4445	8.976868e+00	8.976864e+00	4.249476e-07
4446	8.977093e+00	8.977089e+00	4.249370e-07
4447	8.977318e+00	8.977314e+00	4.249264e-07
4448	8.977543e+00	8.977539e+00	4.249157e-07
4449	8.977768e+00	8.977764e+00	4.249050e-07
4450	8.977993e+00	8.977989e+00	4.248944e-07
4451	8.978218e+00	8.978212e+00	6.373257e-07
4452	8.978443e+00	8.978437e+00	6.373098e-07
4453	8.978667e+00	8.978662e+00	5.310782e-07
4454	8.978891e+00	8.978887e+00	5.310649e-07
4455	8.979115e+00	8.979111e+00	5.310516e-07
4456	8.979340e+00	8.979336e+00	4.248307e-07
4457	8.979564e+00	8.979560e+00	4.248201e-07
4458	8.979788e+00	8.979784e+00	4.248095e-07
4459	8.980012e+00	8.980009e+00	3.185991e-07
4460	8.980236e+00	8.980232e+00	4.247883e-07
4461	8.980460e+00	8.980457e+00	3.185832e-07
4462	8.980684e+00	8.980680e+00	4.247671e-07
4463	8.980908e+00	8.980906e+00	3.185673e-07
4464	8.981133e+00	8.981129e+00	4.247459e-07
4465	8.981357e+00	8.981354e+00	3.185514e-07
4466	8.981581e+00	8.981577e+00	4.247247e-07
4467	8.981805e+00	8.981801e+00	4.247141e-07
4468	8.982029e+00	8.982025e+00	4.247035e-07
4469	8.982253e+00	8.982248e+00	5.308661e-07
4470	8.982477e+00	8.982472e+00	5.308529e-07
4471	8.982701e+00	8.982697e+00	5.308397e-07
4472	8.982924e+00	8.982920e+00	5.308265e-07
4473	8.983148e+00	8.983143e+00	5.308133e-07
4474	8.983371e+00	8.983366e+00	5.308001e-07
4475	8.983594e+00	8.983590e+00	4.246295e-07
4476	8.983817e+00	8.983813e+00	4.246189e-07
4477	8.984040e+00	8.984037e+00	3.184563e-07
4478	8.984263e+00	8.984261e+00	3.184483e-07
4479	8.984487e+00	8.984484e+00	3.184404e-07
4480	8.984710e+00	8.984707e+00	3.184325e-07
4481	8.984933e+00	8.984930e+00	3.184246e-07
4482	8.985156e+00	8.985153e+00	3.184167e-07
4483	8.985379e+00	8.985376e+00	3.184088e-07
4484	8.985602e+00	8.985600e+00	3.184009e-07
4485	8.985826e+00	8.985822e+00	4.245240e-07
4486	8.986049e+00	8.986045e+00	4.245135e-07
4487	8.986272e+00	8.986267e+00	5.306288e-07
4488	8.986495e+00	8.986490e+00	5.306156e-07
4489	8.986718e+00	8.986713e+00	5.306024e-07
4490	8.986941e+00	8.986937e+00	5.305892e-07
4491	8.987164e+00	8.987159e+00	5.305761e-07
4492	8.987386e+00	8.987381e+00	5.305630e-07
4493	8.987608e+00	8.987604e+00	4.244398e-07
4494	8.987830e+00	8.987826e+00	4.244293e-07
4495	8.988052e+00	8.988049e+00	4.244189e-07
4496	8.988275e+00	8.988272e+00	3.183062e-07
4497	8.988497e+00	8.988494e+00	3.182984e-07
4498	8.988719e+00	8.988716e+00	3.182905e-07
4499	8.988941e+00	8.988938e+00	3.182826e-07
4500	8.989163e+00	8.989161e+00	3.182748e-07
4501	8.989386e+00	8.989383e+00	3.182669e-07
4502	8.989608e+00	8.989605e+00	3.182590e-07
4503	8.989830e+00	8.989827e+00	3.182512e-07
4504	8.990052e+00	8.990049e+00	3.182433e-07
4505	8.990274e+00	8.990271e+00	4.243140e-07
4506	8.990497e+00	8.990493e+00	4.243035e-07
4507	8.990719e+00	8.990715e+00	4.242930e-07
4508	8.990941e+00	8.990936e+00	5.303532e-07
4509	8.991163e+00	8.991158e+00	6.364082e-07
4510	8.991385e+00	8.991380e+00	6.363924e-07
4511	8.991607e+00	8.991602e+00	5.303139e-07
4512	8.991828e+00	8.991823e+00	5.303008e-07
4513	8.992049e+00	8.992044e+00	5.302878e-07
4514	8.992270e+00	8.992266e+00	5.302747e-07
4515	8.992492e+00	8.992488e+00	4.242093e-07
4516	8.992713e+00	8.992709e+00	4.241989e-07
4517	8.992934e+00	8.992930e+00	4.241884e-07
4518	8.993155e+00	8.993153e+00	3.181335e-07
4519	8.993377e+00	8.993374e+00	3.181256e-07
4520	8.993598e+00	8.993595e+00	3.181178e-07
4521	8.993819e+00	8.993815e+00	4.241467e-07
4522	8.994040e+00	8.994037e+00	4.241363e-07
4523	8.994262e+00	8.994258e+00	4.241259e-07
4524	8.994483e+00	8.994478e+00	5.301443e-07
4525	8.994704e+00	8.994699e+00	5.301313e-07
4526	8.994925e+00	8.994921e+00	5.301183e-07
4527	8.995147e+00	8.995142e+00	5.301052e-07
4528	8.995368e+00	8.995362e+00	6.361107e-07
4529	8.995589e+00	8.995583e+00	7.421110e-07
4530	8.995810e+00	8.995804e+00	6.360794e-07
4531	8.996030e+00	8.996025e+00	5.300532e-07
4532	8.996250e+00	8.996245e+00	5.300402e-07
4533	8.996470e+00	8.996466e+00	5.300272e-07
4534	8.996691e+00	8.996687e+00	4.240113e-07
4535	8.996911e+00	8.996907e+00	4.240009e-07
4536	8.997131e+00	8.997128e+00	4.239906e-07
4537	8.997352e+00	8.997348e+00	4.239802e-07
4538	8.997572e+00	8.997568e+00	4.239698e-07
4539	8.997792e+00	8.997788e+00	4.239594e-07
4540	8.998013e+00	8.998009e+00	4.239490e-07
4541	8.998233e+00	8.998229e+00	4.239387e-07
4542	8.998453e+00	8.998449e+00	4.239283e-07
4543	8.998673e+00	8.998670e+00	4.239179e-07
4544	8.998894e+00	8.998890e+00	4.239076e-07
4545	8.999114e+00	8.999109e+00	5.298715e-07
4546	8.999334e+00	8.999330e+00	5.298585e-07
4547	8.999555e+00	8.999550e+00	5.298456e-07
4548	8.999775e+00	8.999769e+00	6.357992e-07
4549	8.999995e+00	8.999989e+00	7.417476e-07
4550	9.000215e+00	9.000209e+00	6.357681e-07
4551	9.000434e+00	9.000429e+00	5.297938e-07
4552	9.000653e+00	9.000648e+00	5.297809e-07
4553	9.000873e+00	9.000868e+00	5.297680e-07
4554	9.001092e+00	9.001087e+00	5.297551e-07
4555	9.001311e+00	9.001307e+00	5.297422e-07
4556	9.001531e+00	9.001526e+00	5.297293e-07
4557	9.001750e+00	9.001745e+00	5.297163e-07
4558	9.001969e+00	9.001965e+00	5.297034e-07
4559	9.002189e+00	9.002185e+00	4.237524e-07
4560	9.002408e+00	9.002404e+00	4.237421e-07
4561	9.002627e+00	9.002624e+00	4.237317e-07
4562	9.002847e+00	9.002842e+00	5.296518e-07
4563	9.003066e+00	9.003061e+00	5.296389e-07
4564	9.003285e+00	9.003281e+00	5.296260e-07
4565	9.003505e+00	9.003500e+00	5.296131e-07
4566	9.003724e+00	9.003719e+00	5.296002e-07
4567	9.003943e+00	9.003938e+00	6.355048e-07
4568	9.004163e+00	9.004156e+00	7.414043e-07
4569	9.004381e+00	9.004375e+00	6.354740e-07
4570	9.004600e+00	9.004595e+00	5.295487e-07
4571	9.004818e+00	9.004813e+00	5.295359e-07
4572	9.005036e+00	9.005032e+00	5.295230e-07
4573	9.005255e+00	9.005251e+00	4.236081e-07
4574	9.005473e+00	9.005469e+00	4.235978e-07
4575	9.005692e+00	9.005688e+00	4.235876e-07
4576	9.005910e+00	9.005906e+00	4.235773e-07
4577	9.006128e+00	9.006124e+00	4.235670e-07
4578	9.006347e+00	9.006344e+00	3.176675e-07
4579	9.006565e+00	9.006561e+00	4.235465e-07
4580	9.006783e+00	9.006780e+00	4.235362e-07
4581	9.007002e+00	9.006998e+00	4.235259e-07
4582	9.007220e+00	9.007216e+00	4.235157e-07
4583	9.007439e+00	9.007435e+00	4.235054e-07
4584	9.007657e+00	9.007652e+00	5.293689e-07
4585	9.007875e+00	9.007871e+00	5.293562e-07
4586	9.008094e+00	9.008089e+00	5.293433e-07
4587	9.008312e+00	9.008307e+00	6.351966e-07
4588	9.008531e+00	9.008525e+00	6.351812e-07
4589	9.008748e+00	9.008743e+00	5.293049e-07
4590	9.008965e+00	9.008961e+00	5.292921e-07
4591	9.009183e+00	9.009178e+00	5.292793e-07
4592	9.009400e+00	9.009396e+00	5.292665e-07
4593	9.009618e+00	9.009614e+00	4.234030e-07
4594	9.009835e+00	9.009831e+00	4.233927e-07
4595	9.010053e+00	9.010050e+00	3.175369e-07
4596	9.010270e+00	9.010267e+00	3.175292e-07
4597	9.010488e+00	9.010485e+00	3.175215e-07
4598	9.010705e+00	9.010702e+00	3.175139e-07
4599	9.010922e+00	9.010920e+00	3.175062e-07
4600	9.011140e+00	9.011137e+00	3.174985e-07
4601	9.011357e+00	9.011354e+00	3.174909e-07
4602	9.011575e+00	9.011572e+00	3.174832e-07
4603	9.011792e+00	9.011788e+00	4.233008e-07
4604	9.012010e+00	9.012006e+00	4.232906e-07
4605	9.012227e+00	9.012222e+00	5.291005e-07
4606	9.012444e+00	9.012440e+00	5.290877e-07
4607	9.012662e+00	9.012657e+00	5.290750e-07
4608	9.012879e+00	9.012875e+00	5.290622e-07
4609	9.013097e+00	9.013091e+00	6.348594e-07
4610	9.013313e+00	9.013308e+00	6.348442e-07
4611	9.013530e+00	9.013525e+00	5.290241e-07
4612	9.013746e+00	9.013741e+00	5.290113e-07
4613	9.013963e+00	9.013958e+00	5.289987e-07
4614	9.014179e+00	9.014175e+00	4.231887e-07
4615	9.014396e+00	9.014391e+00	5.289733e-07
4616	9.014612e+00	9.014608e+00	4.231684e-07
4617	9.014829e+00	9.014825e+00	4.231582e-07
4618	9.015045e+00	9.015041e+00	4.231481e-07
4619	9.015262e+00	9.015258e+00	4.231379e-07
4620	9.015478e+00	9.015474e+00	4.231277e-07
4621	9.015695e+00	9.015691e+00	4.231176e-07
4622	9.015911e+00	9.015907e+00	4.231074e-07
4623	9.016128e+00	9.016123e+00	5.288716e-07
4624	9.016344e+00	9.016340e+00	4.230871e-07
4625	9.016561e+00	9.016556e+00	5.288462e-07
4626	9.016777e+00	9.016772e+00	5.288335e-07
4627	9.016994e+00	9.016989e+00	5.288209e-07
4628	9.017210e+00	9.017204e+00	6.345699e-07
4629	9.017426e+00	9.017420e+00	7.403138e-07
4630	9.017642e+00	9.017636e+00	6.345394e-07
4631	9.017858e+00	9.017853e+00	5.287702e-07
4632	9.018073e+00	9.018068e+00	5.287575e-07
4633	9.018289e+00	9.018284e+00	5.287449e-07
4634	9.018504e+00	9.018499e+00	5.287322e-07
4635	9.018720e+00	9.018715e+00	5.287196e-07
4636	9.018935e+00	9.018930e+00	5.287070e-07
4637	9.019151e+00	9.019146e+00	5.286943e-07
4638	9.019366e+00	9.019362e+00	4.229453e-07
4639	9.019582e+00	9.019578e+00	4.229352e-07
4640	9.019797e+00	9.019794e+00	4.229251e-07
4641	9.020013e+00	9.020008e+00	5.286439e-07
4642	9.020228e+00	9.020224e+00	5.286312e-07
4643	9.020444e+00	9.020439e+00	5.286186e-07
4644	9.020659e+00	9.020655e+00	5.286059e-07
4645	9.020875e+00	9.020870e+00	5.285933e-07
4646	9.021091e+00	9.021086e+00	5.285807e-07
4647	9.021306e+00	9.021301e+00	5.285680e-07
4648	9.021522e+00	9.021516e+00	6.342665e-07
4649	9.021737e+00	9.021730e+00	7.399601e-07
4650	9.021953e+00	9.021946e+00	7.399424e-07
4651	9.022167e+00	9.022161e+00	6.342212e-07
4652	9.022382e+00	9.022376e+00	6.342061e-07
4653	9.022596e+00	9.022591e+00	6.341910e-07
4654	9.022811e+00	9.022806e+00	5.284799e-07
4655	9.023026e+00	9.023021e+00	5.284673e-07
4656	9.023240e+00	9.023235e+00	5.284547e-07
4657	9.023455e+00	9.023450e+00	5.284422e-07
4658	9.023669e+00	9.023664e+00	5.284296e-07
4659	9.023884e+00	9.023880e+00	4.227336e-07
4660	9.024098e+00	9.024094e+00	5.284045e-07
4661	9.024313e+00	9.024309e+00	4.227135e-07
4662	9.024528e+00	9.024523e+00	5.283794e-07
4663	9.024742e+00	9.024737e+00	5.283668e-07
4664	9.024957e+00	9.024952e+00	5.283542e-07
4665	9.025171e+00	9.025166e+00	6.340101e-07
4666	9.025386e+00	9.025381e+00	5.283291e-07
4667	9.025600e+00	9.025595e+00	6.339799e-07
4668	9.025815e+00	9.025808e+00	7.396258e-07
4669	9.026030e+00	9.026023e+00	7.396081e-07
4670	9.026244e+00	9.026237e+00	7.395906e-07
4671	9.026458e+00	9.026451e+00	7.395731e-07
4672	9.026671e+00	9.026665e+00	7.395556e-07
4673	9.026885e+00	9.026879e+00	6.338897e-07
4674	9.027099e+00	9.027094e+00	5.282289e-07
4675	9.027312e+00	9.027308e+00	5.282164e-07
4676	9.027526e+00	9.027521e+00	5.282039e-07
4677	9.027740e+00	9.027735e+00	5.281914e-07
4678	9.027953e+00	9.027948e+00	5.281789e-07
4679	9.028167e+00	9.028162e+00	5.281664e-07
4680	9.028380e+00	9.028376e+00	5.281539e-07
4681	9.028594e+00	9.028589e+00	5.281414e-07
4682	9.028808e+00	9.028803e+00	5.281289e-07
4683	9.029021e+00	9.029016e+00	5.281164e-07
4684	9.029235e+00	9.029230e+00	5.281039e-07
4685	9.029449e+00	9.029444e+00	5.280914e-07
4686	9.029662e+00	9.029657e+00	5.280789e-07
4687	9.029876e+00	9.029871e+00	5.280664e-07
4688	9.030089e+00	9.030084e+00	6.336648e-07
4689	9.030303e+00	9.030297e+00	6.336498e-07
4690	9.030517e+00	9.030510e+00	7.392406e-07
4691	9.030730e+00	9.030724e+00	7.392232e-07
4692	9.030943e+00	9.030937e+00	6.336049e-07
4693	9.031156e+00	9.031150e+00	6.335899e-07
4694	9.031368e+00	9.031363e+00	6.335750e-07
4695	9.031581e+00	9.031576e+00	5.279667e-07
4696	9.031794e+00	9.031788e+00	6.335452e-07
4697	9.032006e+00	9.032001e+00	5.279418e-07
4698	9.032219e+00	9.032214e+00	5.279294e-07
4699	9.032432e+00	9.032427e+00	5.279170e-07
4700	9.032644e+00	9.032640e+00	4.223236e-07
4701	9.032857e+00	9.032852e+00	5.278922e-07
4702	9.033070e+00	9.033066e+00	4.223037e-07
4703	9.033282e+00	9.033278e+00	5.278673e-07
4704	9.033495e+00	9.033491e+00	4.222838e-07
4705	9.033708e+00	9.033703e+00	5.278424e-07
4706	9.033920e+00	9.033916e+00	5.278300e-07
4707	9.034133e+00	9.034128e+00	5.278176e-07
4708	9.034346e+00	9.034340e+00	6.333663e-07
4709	9.034558e+00	9.034553e+00	6.333513e-07
4710	9.034771e+00	9.034765e+00	6.333364e-07
4711	9.034984e+00	9.034977e+00	7.388752e-07
4712	9.035196e+00	9.035190e+00	7.388578e-07
4713	9.035408e+00	9.035402e+00	6.332918e-07
4714	9.035620e+00	9.035614e+00	6.332770e-07
4715	9.035831e+00	9.035826e+00	6.332621e-07
4716	9.036043e+00	9.036037e+00	6.332473e-07
4717	9.036255e+00	9.036250e+00	5.276936e-07
4718	9.036467e+00	9.036462e+00	5.276813e-07
4719	9.036678e+00	9.036674e+00	5.276689e-07
4720	9.036890e+00	9.036886e+00	4.221252e-07
4721	9.037102e+00	9.037098e+00	4.221153e-07
4722	9.037313e+00	9.037310e+00	4.221054e-07
4723	9.037525e+00	9.037521e+00	4.220955e-07
4724	9.037737e+00	9.037733e+00	4.220856e-07
4725	9.037949e+00	9.037945e+00	4.220757e-07
4726	9.038160e+00	9.038157e+00	4.220659e-07
4727	9.038372e+00	9.038367e+00	5.275700e-07
4728	9.038584e+00	9.038579e+00	5.275577e-07
4729	9.038795e+00	9.038791e+00	5.275453e-07
4730	9.039007e+00	9.039001e+00	6.330396e-07
4731	9.039219e+00	9.039213e+00	6.330248e-07
4732	9.039431e+00	9.039425e+00	6.330100e-07
4733	9.039642e+00	9.039637e+00	6.329951e-07
4734	9.039853e+00	9.039847e+00	6.329803e-07
4735	9.040064e+00	9.040058e+00	6.329656e-07
4736	9.040275e+00	9.040270e+00	5.274590e-07
4737	9.040485e+00	9.040481e+00	5.274467e-07
4738	9.040696e+00	9.040691e+00	5.274344e-07
4739	9.040907e+00	9.040903e+00	4.219376e-07
4740	9.041118e+00	9.041114e+00	4.219278e-07
4741	9.041328e+00	9.041325e+00	4.219180e-07
4742	9.041539e+00	9.041536e+00	3.164311e-07
4743	9.041750e+00	9.041746e+00	4.218983e-07
4744	9.041961e+00	9.041958e+00	3.164163e-07
4745	9.042171e+00	9.042168e+00	4.218786e-07
4746	9.042382e+00	9.042379e+00	3.164016e-07
4747	9.042593e+00	9.042589e+00	4.218590e-07
4748	9.042804e+00	9.042800e+00	4.218491e-07
4749	9.043015e+00	9.043011e+00	4.218393e-07
4750	9.043225e+00	9.043221e+00	5.272869e-07
4751	9.043436e+00	9.043431e+00	5.272746e-07
4752	9.043647e+00	9.043642e+00	5.272623e-07
4753	9.043858e+00	9.043852e+00	6.327001e-07
4754	9.044068e+00	9.044063e+00	6.326853e-07
4755	9.044279e+00	9.044273e+00	6.326706e-07
4756	9.044489e+00	9.044483e+00	6.326559e-07
4757	9.044699e+00	9.044693e+00	6.326413e-07
4758	9.044909e+00	9.044903e+00	6.326266e-07
4759	9.045118e+00	9.045114e+00	5.271766e-07
4760	9.045328e+00	9.045323e+00	5.271643e-07
4761	9.045538e+00	9.045534e+00	4.217216e-07
4762	9.045748e+00	9.045744e+00	4.217118e-07
4763	9.045958e+00	9.045954e+00	4.217021e-07
4764	9.046167e+00	9.046164e+00	4.216923e-07
4765	9.046377e+00	9.046373e+00	4.216825e-07
4766	9.046587e+00	9.046583e+00	4.216727e-07
4767	9.046797e+00	9.046793e+00	4.216629e-07
4768	9.047007e+00	9.047003e+00	4.216531e-07
4769	9.047216e+00	9.047213e+00	4.216434e-07
4770	9.047426e+00	9.047422e+00	4.216336e-07
4771	9.047636e+00	9.047631e+00	5.270298e-07
4772	9.047846e+00	9.047841e+00	5.270176e-07
4773	9.048056e+00	9.048050e+00	6.324065e-07
4774	9.048265e+00	9.048260e+00	6.323918e-07
4775	9.048475e+00	9.048470e+00	6.323772e-07
4776	9.048685e+00	9.048679e+00	6.323626e-07
4777	9.048895e+00	9.048888e+00	7.377393e-07
4778	9.049104e+00	9.049097e+00	7.377222e-07
4779	9.049313e+00	9.049307e+00	6.323187e-07
4780	9.049521e+00	9.049516e+00	6.323041e-07
4781	9.049730e+00	9.049725e+00	6.322895e-07
4782	9.049939e+00	9.049934e+00	5.268957e-07
4783	9.050148e+00	9.050143e+00	5.268835e-07
4784	9.050357e+00	9.050352e+00	5.268714e-07
4785	9.050566e+00	9.050561e+00	5.268593e-07
4786	9.050775e+00	9.050770e+00	5.268471e-07
4787	9.050983e+00	9.050980e+00	4.214679e-07
4788	9.051192e+00	9.051188e+00	5.268228e-07
4789	9.051401e+00	9.051396e+00	5.268106e-07
4790	9.051610e+00	9.051605e+00	5.267984e-07
4791	9.051819e+00	9.051814e+00	5.267863e-07
4792	9.052028e+00	9.052023e+00	5.267742e-07
4793	9.052237e+00	9.052231e+00	6.321144e-07
4794	9.052445e+00	9.052441e+00	5.267498e-07
4795	9.052654e+00	9.052649e+00	6.320853e-07
4796	9.052863e+00	9.052856e+00	7.374159e-07
4797	9.053072e+00	9.053065e+00	7.373989e-07
4798	9.053281e+00	9.053274e+00	7.373819e-07
4799	9.053489e+00	9.053482e+00	7.373649e-07
4800	9.053697e+00	9.053690e+00	7.373480e-07
4801	9.053905e+00	9.053899e+00	6.319980e-07
4802	9.054112e+00	9.054108e+00	5.266529e-07
4803	9.054320e+00	9.054316e+00	5.266407e-07
4804	9.054528e+00	9.054523e+00	5.266286e-07
4805	9.054736e+00	9.054731e+00	5.266166e-07
4806	9.054944e+00	9.054939e+00	5.266045e-07
4807	9.055152e+00	9.055147e+00	5.265924e-07
4808	9.055360e+00	9.055355e+00	5.265803e-07
4809	9.055568e+00	9.055563e+00	5.265682e-07
4810	9.055776e+00	9.055771e+00	5.265561e-07
4811	9.055984e+00	9.055979e+00	5.265441e-07
4812	9.056191e+00	9.056187e+00	5.265319e-07
4813	9.056399e+00	9.056395e+00	5.265198e-07
4814	9.056607e+00	9.056602e+00	5.265078e-07
4815	9.056815e+00	9.056810e+00	5.264957e-07
4816	9.057023e+00	9.057018e+00	5.264836e-07
4817	9.057231e+00	9.057226e+00	5.264715e-07
4818	9.057439e+00	9.057433e+00	6.317514e-07
4819	9.057647e+00	9.057640e+00	7.370264e-07
4820	9.057855e+00	9.057848e+00	7.370095e-07
4821	9.058063e+00	9.058056e+00	7.369926e-07
4822	9.058270e+00	9.058264e+00	6.316935e-07
4823	9.058476e+00	9.058470e+00	7.369590e-07
4824	9.058683e+00	9.058678e+00	6.316646e-07
4825	9.058890e+00	9.058886e+00	5.263751e-07
4826	9.059097e+00	9.059092e+00	6.316357e-07
4827	9.059304e+00	9.059299e+00	5.263510e-07
4828	9.059511e+00	9.059506e+00	5.263390e-07
4829	9.059718e+00	9.059713e+00	5.263270e-07
4830	9.059925e+00	9.059920e+00	5.263150e-07
4831	9.060132e+00	9.060127e+00	5.263029e-07
4832	9.060339e+00	9.060335e+00	4.210327e-07
4833	9.060546e+00	9.060541e+00	5.262789e-07
4834	9.060753e+00	9.060748e+00	5.262669e-07
4835	9.060960e+00	9.060955e+00	5.262548e-07
4836	9.061167e+00	9.061162e+00	5.262428e-07
4837	9.061374e+00	9.061369e+00	5.262308e-07
4838	9.061581e+00	9.061575e+00	6.314626e-07
4839	9.061788e+00	9.061782e+00	6.314482e-07
4840	9.061995e+00	9.061989e+00	6.314338e-07
4841	9.062201e+00	9.062195e+00	7.366560e-07
4842	9.062408e+00	9.062402e+00	7.366392e-07
4843	9.062615e+00	9.062608e+00	8.418542e-07
4844	9.062821e+00	9.062815e+00	7.366056e-07
4845	9.063027e+00	9.063021e+00	7.365889e-07
4846	9.063233e+00	9.063227e+00	7.365721e-07
4847	9.063439e+00	9.063434e+00	6.313331e-07
4848	9.063645e+00	9.063640e+00	6.313188e-07
4849	9.063851e+00	9.063847e+00	5.260870e-07
4850	9.064057e+00	9.064053e+00	5.260750e-07
4851	9.064263e+00	9.064259e+00	5.260630e-07
4852	9.064469e+00	9.064465e+00	5.260511e-07
4853	9.064675e+00	9.064671e+00	5.260392e-07
4854	9.064881e+00	9.064877e+00	5.260272e-07
4855	9.065087e+00	9.065083e+00	5.260152e-07
4856	9.065293e+00	9.065289e+00	5.260033e-07
4857	9.065499e+00	9.065495e+00	5.259913e-07
4858	9.065705e+00	9.065701e+00	5.259794e-07
4859	9.065911e+00	9.065907e+00	5.259674e-07
4860	9.066117e+00	9.066113e+00	5.259555e-07
4861	9.066323e+00	9.066318e+00	6.311323e-07
4862	9.066529e+00	9.066523e+00	7.363043e-07
4863	9.066735e+00	9.066729e+00	7.362876e-07
4864	9.066941e+00	9.066935e+00	7.362709e-07
4865	9.067147e+00	9.067141e+00	7.362542e-07
4866	9.067352e+00	9.067346e+00	7.362376e-07
4867	9.067557e+00	9.067551e+00	7.362209e-07
4868	9.067762e+00	9.067757e+00	6.310322e-07
4869	9.067967e+00	9.067962e+00	6.310179e-07
4870	9.068172e+00	9.068167e+00	6.310036e-07
4871	9.068377e+00	9.068373e+00	5.258244e-07
4872	9.068583e+00	9.068578e+00	5.258125e-07
4873	9.068788e+00	9.068783e+00	5.258006e-07
4874	9.068993e+00	9.068989e+00	4.206309e-07
4875	9.069198e+00	9.069193e+00	5.257768e-07
4876	9.069403e+00	9.069399e+00	4.206119e-07
4877	9.069608e+00	9.069603e+00	5.257531e-07
4878	9.069813e+00	9.069809e+00	4.205929e-07
4879	9.070018e+00	9.070013e+00	5.257293e-07
4880	9.070223e+00	9.070218e+00	5.257174e-07
4881	9.070428e+00	9.070423e+00	5.257055e-07
4882	9.070633e+00	9.070627e+00	6.308325e-07
4883	9.070838e+00	9.070833e+00	5.256817e-07
4884	9.071043e+00	9.071037e+00	6.308039e-07
4885	9.071248e+00	9.071242e+00	6.307897e-07
4886	9.071453e+00	9.071447e+00	6.307754e-07
4887	9.071658e+00	9.071651e+00	7.358881e-07
4888	9.071863e+00	9.071856e+00	8.409961e-07
4889	9.072067e+00	9.072061e+00	7.358549e-07
4890	9.072271e+00	9.072266e+00	6.307185e-07
4891	9.072475e+00	9.072470e+00	6.307043e-07
4892	9.072680e+00	9.072674e+00	6.306901e-07
4893	9.072884e+00	9.072878e+00	6.306760e-07
4894	9.073088e+00	9.073083e+00	5.255514e-07
4895	9.073292e+00	9.073287e+00	5.255396e-07
4896	9.073496e+00	9.073491e+00	5.255278e-07
4897	9.073700e+00	9.073696e+00	4.204127e-07
4898	9.073904e+00	9.073900e+00	4.204033e-07
4899	9.074108e+00	9.074104e+00	4.203938e-07
4900	9.074312e+00	9.074308e+00	4.203844e-07
4901	9.074516e+00	9.074512e+00	4.203749e-07
4902	9.074720e+00	9.074717e+00	4.203654e-07
4903	9.074924e+00	9.074921e+00	4.203560e-07
